239772,59.86640307,-1.481083818,,
239928,59.86642515,-1.481025271,,
240084,59.86644734,-1.480966644,,
240240,59.86646963,-1.480907937,,
240396,59.86649203,-1.480849152,,
240552,59.86651453,-1.480790287,,
240708,59.86653712,-1.48073134,,
240864,59.86655981,-1.48067231,,
241020,59.86658257,-1.480613193,,
241176,59.8666054,-1.480553986,,
241332,59.8666283,-1.480494694,,
241488,59.86665126,-1.480435323,,
241644,59.86667426,-1.48037588,,
241800,59.86669729,-1.480316368,,
241956,59.86672035,-1.480256795,,
242112,59.86674341,-1.480197171,,
242268,59.86676648,-1.480137501,,
242424,59.86678953,-1.480077793,,
242580,59.86681255,-1.48001805,,
242736,59.86683554,-1.479958279,,
242892,59.86685848,-1.479898489,,
243048,59.86688135,-1.479838688,,
243204,59.86690416,-1.47977888,,
243360,59.86692688,-1.479719068,,
243516,59.8669495,-1.479659254,,
243672,59.86697203,-1.47959944,,
243828,59.86699444,-1.479539627,,
243984,59.86701674,-1.479479812,,
244140,59.86703891,-1.479419998,,
244296,59.86706095,-1.479360182,,
244452,59.86708286,-1.479300365,,
244608,59.86710463,-1.479240547,,
244764,59.86712626,-1.479180728,,
244920,59.86714775,-1.479120909,,
245076,59.86716909,-1.47906109,,
245232,59.86719029,-1.479001272,,
245388,59.86721135,-1.478941453,,
245544,59.86723227,-1.478881634,,
245700,59.86725306,-1.478821815,,
245856,59.86727371,-1.478761998,,
246012,59.86729424,-1.478702181,,
246168,59.86731465,-1.478642356,,
246324,59.86733495,-1.478582517,,
246480,59.86735514,-1.478522658,,
246636,59.86737524,-1.47846277,,
246792,59.86739525,-1.478402847,,
246948,59.86741519,-1.478342881,,
247104,59.86743507,-1.478282864,,
247260,59.86745489,-1.47822279,,
247416,59.86747466,-1.478162655,,
247572,59.86749441,-1.478102448,,
247728,59.86751412,-1.478042165,,
247884,59.86753383,-1.477981802,,
248040,59.86755354,-1.477921356,,
248196,59.86757325,-1.477860823,,
248352,59.86759297,-1.477800198,,
248508,59.86761273,-1.477739481,,
248664,59.86763251,-1.47767868,,
248820,59.86765233,-1.477617794,,
248976,59.8676722,-1.477556824,,
249132,59.86769211,-1.477495772,,
249288,59.86771208,-1.477434637,,
249444,59.86773211,-1.477373418,,
249600,59.8677522,-1.477312114,,
249756,59.86777235,-1.477250723,,
249912,59.86779256,-1.477189246,,
250068,59.86781283,-1.477127683,,
250224,59.86783316,-1.477066035,,
250380,59.86785354,-1.477004304,,
250536,59.86787398,-1.476942488,,
250692,59.86789446,-1.476880587,,
250848,59.86791499,-1.476818598,,
251004,59.86793555,-1.476756518,,
251160,59.86795614,-1.476694346,,
251316,59.86797675,-1.476632086,,
251472,59.86799737,-1.476569744,,
251628,59.86801799,-1.476507327,,
251784,59.86803859,-1.476444839,,
251940,59.86805918,-1.476382288,,
252096,59.86807973,-1.476319685,,
252252,59.86810023,-1.476257035,,
252408,59.86812068,-1.476194346,,
252564,59.86814106,-1.476131622,,
252720,59.86816136,-1.47606887,,
252876,59.86818156,-1.4760061,,
253032,59.86820166,-1.475943318,,
253188,59.86822165,-1.47588053,,
253344,59.86824151,-1.47581774,,
253500,59.86826124,-1.47575495,,
253656,59.86828083,-1.475692162,,
253812,59.86830026,-1.475629376,,
253968,59.86831954,-1.475566592,,
254124,59.86833865,-1.475503811,,
254280,59.86835759,-1.475441032,,
254436,59.86837636,-1.475378254,,
254592,59.86839496,-1.475315479,,
254748,59.86841337,-1.475252708,,
254904,59.8684316,-1.475189941,,
255060,59.86844965,-1.475127179,,
255216,59.86846752,-1.475064422,,
255372,59.86848521,-1.475001669,,
255528,59.86850273,-1.474938923,,
255684,59.86852007,-1.474876182,,
255840,59.86853725,-1.474813449,,
255996,59.86855426,-1.474750722,,
256152,59.86857112,-1.474687994,,
256308,59.86858783,-1.474625259,,
256464,59.86860441,-1.474562511,,
256620,59.86862085,-1.474499743,,
256776,59.86863717,-1.474436947,,
256932,59.86865339,-1.474374115,,
257088,59.86866951,-1.474311241,,
257244,59.86868554,-1.474248319,,
257400,59.86870149,-1.474185344,,
257556,59.86871737,-1.474122307,,
257712,59.8687332,-1.474059202,,
257868,59.86874899,-1.473996027,,
258024,59.86876474,-1.473932779,,
258180,59.86878047,-1.473869454,,
258336,59.86879618,-1.473806048,,
258492,59.86881189,-1.473742561,,
258648,59.86882759,-1.473679,,
258804,59.86884331,-1.473615365,,
258960,59.86885904,-1.473551655,,
259116,59.8688748,-1.473487876,,
259272,59.86889057,-1.473424026,,
259428,59.86890638,-1.473360104,,
259584,59.86892222,-1.473296109,,
259740,59.86893809,-1.47323204,,
259896,59.868954,-1.473167898,,
260052,59.86896994,-1.473103683,,
260208,59.86898591,-1.473039395,,
260364,59.86900191,-1.472975038,,
260520,59.86901794,-1.47291061,,
260676,59.86903399,-1.472846109,,
260832,59.86905006,-1.472781534,,
260988,59.86906614,-1.472716883,,
261144,59.86908222,-1.472652154,,
261300,59.86909829,-1.472587351,,
261456,59.86911435,-1.47252248,,
261612,59.86913039,-1.47245755,,
261768,59.8691464,-1.472392563,,
261924,59.86916235,-1.472327527,,
262080,59.86917826,-1.472262454,,
262236,59.86919409,-1.472197349,,
262392,59.86920985,-1.472132221,,
262548,59.86922551,-1.472067073,,
262704,59.86924108,-1.472001913,,
262860,59.86925653,-1.47193675,,
263016,59.86927186,-1.471871591,,
263172,59.86928705,-1.471806443,,
263328,59.8693021,-1.471741308,,
263484,59.86931699,-1.47167619,,
263640,59.86933172,-1.47161109,,
263796,59.86934629,-1.47154601,,
263952,59.86936067,-1.471480948,,
264108,59.86937488,-1.471415906,,
264264,59.86938889,-1.471350883,,
264420,59.86940272,-1.47128588,,
264576,59.86941635,-1.471220897,,
264732,59.86942978,-1.471155934,,
264888,59.86944301,-1.471090994,,
265044,59.86945605,-1.471026075,,
265200,59.86946889,-1.47096118,,
265356,59.86948153,-1.470896307,,
265512,59.86949399,-1.470831458,,
265668,59.86950625,-1.470766633,,
265824,59.86951833,-1.470701834,,
265980,59.86953024,-1.470637059,,
266136,59.86954198,-1.470572301,,
266292,59.86955355,-1.470507555,,
266448,59.86956497,-1.470442814,,
266604,59.86957625,-1.470378072,,
266760,59.86958739,-1.47031332,,
266916,59.86959841,-1.470248552,,
267072,59.86960932,-1.47018376,,
267228,59.86962012,-1.470118939,,
267384,59.86963084,-1.470054084,,
267540,59.86964148,-1.469989185,,
267696,59.86965205,-1.469924238,,
267852,59.86966256,-1.469859239,,
268008,59.86967303,-1.469794185,,
268164,59.86968346,-1.469729073,,
268320,59.86969386,-1.469663899,,
268476,59.86970425,-1.469598663,,
268632,59.86971462,-1.469533372,,
268788,59.869725,-1.469468026,,
268944,59.86973538,-1.469402624,,
269100,59.86974577,-1.469337171,,
269256,59.86975617,-1.469271666,,
269412,59.86976659,-1.469206108,,
269568,59.86977704,-1.469140495,,
269724,59.86978751,-1.469074828,,
269880,59.869798,-1.469009106,,
270036,59.86980852,-1.46894333,,
270192,59.86981906,-1.4688775,,
270348,59.86982962,-1.468811619,,
270504,59.8698402,-1.468745685,,
270660,59.86985079,-1.468679698,,
270816,59.8698614,-1.468613656,,
270972,59.869872,-1.468547556,,
271128,59.8698826,-1.468481396,,
271284,59.86989319,-1.46841518,,
271440,59.86990375,-1.468348916,,
271596,59.86991428,-1.468282609,,
271752,59.86992478,-1.468216264,,
271908,59.86993522,-1.46814989,,
272064,59.8699456,-1.468083496,,
272220,59.8699559,-1.468017088,,
272376,59.86996612,-1.467950675,,
272532,59.86997624,-1.46788426,,
272688,59.86998626,-1.46781785,,
272844,59.86999615,-1.467751455,,
273000,59.87000592,-1.467685083,,
273156,59.87001554,-1.467618739,,
273312,59.87002502,-1.467552426,,
273468,59.87003434,-1.467486147,,
273624,59.87004349,-1.467419904,,
273780,59.87005246,-1.467353698,,
273936,59.87006125,-1.467287528,,
274092,59.87006986,-1.467221394,,
274248,59.87007827,-1.467155297,,
274404,59.87008649,-1.467089236,,
274560,59.87009451,-1.467023212,,
274716,59.87010232,-1.466957226,,
274872,59.87010994,-1.466891279,,
275028,59.87011735,-1.46682537,,
275184,59.87012456,-1.466759501,,
275340,59.87013157,-1.466693671,,
275496,59.87013838,-1.466627881,,
275652,59.87014501,-1.466562131,,
275808,59.87015145,-1.466496422,,
275964,59.8701577,-1.466430754,,
276120,59.87016379,-1.466365119,,
276276,59.87016971,-1.466299511,,
276432,59.87017547,-1.466233924,,
276588,59.87018108,-1.466168351,,
276744,59.87018656,-1.466102784,,
276900,59.87019192,-1.466037215,,
277056,59.87019715,-1.465971638,,
277212,59.87020229,-1.465906046,,
277368,59.87020733,-1.465840436,,
277524,59.87021229,-1.465774797,,
277680,59.87021718,-1.465709124,,
277836,59.87022201,-1.465643413,,
277992,59.87022679,-1.465577663,,
278148,59.87023154,-1.465511869,,
278304,59.87023625,-1.465446027,,
278460,59.87024095,-1.465380136,,
278616,59.87024563,-1.465314203,,
278772,59.87025032,-1.465248229,,
278928,59.870255,-1.465182212,,
279084,59.8702597,-1.465116157,,
279240,59.8702644,-1.465050063,,
279396,59.87026913,-1.464983928,,
279552,59.87027388,-1.464917751,,
279708,59.87027865,-1.464851532,,
279864,59.87028344,-1.464785271,,
280020,59.87028826,-1.464718968,,
280176,59.87029311,-1.464652623,,
280332,59.87029797,-1.464586239,,
280488,59.87030285,-1.464519815,,
280644,59.87030775,-1.464453348,,
280800,59.87031265,-1.464386838,,
280956,59.87031756,-1.464320282,,
281112,59.87032246,-1.464253678,,
281268,59.87032735,-1.464187029,,
281424,59.87033223,-1.464120342,,
281580,59.87033707,-1.464053623,,
281736,59.87034187,-1.463986877,,
281892,59.87034662,-1.46392011,,
282048,59.87035131,-1.463853335,,
282204,59.87035593,-1.463786555,,
282360,59.87036046,-1.463719778,,
282516,59.8703649,-1.463653011,,
282672,59.87036923,-1.463586257,,
282828,59.87037345,-1.463519526,,
282984,59.87037754,-1.463452828,,
283140,59.87038149,-1.463386166,,
283296,59.87038529,-1.463319545,,
283452,59.87038894,-1.463252966,,
283608,59.87039243,-1.463186432,,
283764,59.87039574,-1.463119943,,
283920,59.87039887,-1.463053498,,
284076,59.87040182,-1.462987098,,
284232,59.87040458,-1.462920742,,
284388,59.87040715,-1.46285443,,
284544,59.87040952,-1.462788162,,
284700,59.8704117,-1.46272194,,
284856,59.87041367,-1.462655763,,
285012,59.87041545,-1.462589633,,
285168,59.87041703,-1.462523549,,
285324,59.87041842,-1.46245751,,
285480,59.87041961,-1.462391518,,
285636,59.87042062,-1.462325572,,
285792,59.87042145,-1.462259675,,
285948,59.8704221,-1.462193823,,
286104,59.87042258,-1.462128011,,
286260,59.87042291,-1.462062232,,
286416,59.87042308,-1.46199648,,
286572,59.87042311,-1.461930747,,
286728,59.87042301,-1.461865027,,
286884,59.8704228,-1.46179931,,
287040,59.87042247,-1.46173359,,
287196,59.87042204,-1.461667862,,
287352,59.87042153,-1.461602119,,
287508,59.87042095,-1.461536351,,
287664,59.8704203,-1.461470555,,
287820,59.8704196,-1.461404726,,
287976,59.87041886,-1.461338861,,
288132,59.87041809,-1.461272956,,
288288,59.87041729,-1.461207006,,
288444,59.87041649,-1.46114101,,
288600,59.87041569,-1.461074977,,
288756,59.87041488,-1.461008906,,
288912,59.8704141,-1.460942796,,
289068,59.87041332,-1.46087665,,
289224,59.87041258,-1.460810468,,
289380,59.87041186,-1.460744248,,
289536,59.87041117,-1.460677989,,
289692,59.87041051,-1.46061169,,
289848,59.87040989,-1.460545352,,
290004,59.87040931,-1.460478974,,
290160,59.87040876,-1.460412557,,
290316,59.87040824,-1.460346104,,
290472,59.87040775,-1.460279613,,
290628,59.87040729,-1.460213082,,
290784,59.87040684,-1.460146509,,
290940,59.87040641,-1.460079891,,
291096,59.87040599,-1.460013227,,
291252,59.87040558,-1.459946519,,
291408,59.87040515,-1.459879774,,
291564,59.87040471,-1.459812998,,
291720,59.87040424,-1.459746196,,
291876,59.87040373,-1.459679373,,
292032,59.87040318,-1.459612542,,
292188,59.87040257,-1.459545708,,
292344,59.87040189,-1.459478878,,
292500,59.87040113,-1.459412057,,
292656,59.87040028,-1.45934525,,
292812,59.87039933,-1.459278467,,
292968,59.87039827,-1.459211716,,
293124,59.87039709,-1.459145001,,
293280,59.87039577,-1.459078327,,
293436,59.87039432,-1.459011696,,
293592,59.87039272,-1.458945109,,
293748,59.87039096,-1.458878567,,
293904,59.87038904,-1.45881207,,
294060,59.87038696,-1.458745616,,
294216,59.87038471,-1.458679207,,
294372,59.87038228,-1.458612841,,
294528,59.87037967,-1.458546519,,
294684,59.87037689,-1.458480241,,
294840,59.87037392,-1.458414008,,
294996,59.87037078,-1.45834782,,
295152,59.87036746,-1.458281678,,
295308,59.87036397,-1.45821558,,
295464,59.8703603,-1.458149528,,
295620,59.87035647,-1.458083521,,
295776,59.87035248,-1.458017561,,
295932,59.87034833,-1.457951647,,
296088,59.87034404,-1.45788577,,
296244,59.87033961,-1.457819926,,
296400,59.87033505,-1.457754106,,
296556,59.87033037,-1.457688305,,
296712,59.87032559,-1.457622514,,
296868,59.87032071,-1.457556726,,
297024,59.87031574,-1.457490933,,
297180,59.8703107,-1.45742513,,
297336,59.87030559,-1.457359311,,
297492,59.87030044,-1.457293467,,
297648,59.87029525,-1.457227591,,
297804,59.87029003,-1.45716168,,
297960,59.87028479,-1.457095731,,
298116,59.87027955,-1.457029741,,
298272,59.87027432,-1.456963705,,
298428,59.8702691,-1.456897621,,
298584,59.87026391,-1.456831497,,
298740,59.87025874,-1.456765332,,
298896,59.87025362,-1.456699127,,
299052,59.87024854,-1.456632884,,
299208,59.87024352,-1.456566602,,
299364,59.87023855,-1.456500281,,
299520,59.87023364,-1.456433919,,
299676,59.87022879,-1.456367515,,
299832,59.87022401,-1.456301068,,
299988,59.87021929,-1.45623458,,
300144,59.87021464,-1.456168049,,
300300,59.87021005,-1.456101481,,
300456,59.87020552,-1.456034873,,
300612,59.87020104,-1.455968222,,
300768,59.87019662,-1.455901528,,
300924,59.87019225,-1.455834787,,
301080,59.87018792,-1.455767996,,
301236,59.87018362,-1.45570116,,
301392,59.87017934,-1.455634285,,
301548,59.87017508,-1.455567377,,
301704,59.87017083,-1.45550044,,
301860,59.87016658,-1.455433481,,
302016,59.87016231,-1.455366511,,
302172,59.87015802,-1.455299535,,
302328,59.8701537,-1.45523256,,
302484,59.87014933,-1.455165593,,
302640,59.87014491,-1.455098638,,
302796,59.87014042,-1.455031704,,
302952,59.87013586,-1.454964799,,
303108,59.87013121,-1.454897929,,
303264,59.87012647,-1.454831097,,
303420,59.87012162,-1.454764305,,
303576,59.87011667,-1.454697555,,
303732,59.87011159,-1.454630849,,
303888,59.8701064,-1.454564185,,
304044,59.87010107,-1.454497563,,
304200,59.87009561,-1.454430983,,
304356,59.87009002,-1.454364445,,
304512,59.87008429,-1.454297948,,
304668,59.87007842,-1.454231494,,
304824,59.8700724,-1.454165083,,
304980,59.87006625,-1.454098716,,
305136,59.87005996,-1.454032392,,
305292,59.87005354,-1.453966112,,
305448,59.87004699,-1.453899875,,
305604,59.87004031,-1.453833681,,
305760,59.87003351,-1.453767532,,
305916,59.8700266,-1.453701428,,
306072,59.87001958,-1.453635361,,
306228,59.87001246,-1.453569325,,
306384,59.87000526,-1.453503312,,
306540,59.86999798,-1.453437317,,
306696,59.86999064,-1.45337133,,
306852,59.86998324,-1.453305345,,
307008,59.8699758,-1.453239354,,
307164,59.86996833,-1.453173351,,
307320,59.86996083,-1.453107333,,
307476,59.86995333,-1.453041287,,
307632,59.86994584,-1.45297521,,
307788,59.86993836,-1.452909097,,
307944,59.86993091,-1.452842945,,
308100,59.8699235,-1.452776751,,
308256,59.86991614,-1.452710509,,
308412,59.86990884,-1.452644221,,
308568,59.8699016,-1.452577892,,
308724,59.86989444,-1.452511522,,
308880,59.86988737,-1.45244511,,
309036,59.86988039,-1.45237866,,
309192,59.8698735,-1.452312171,,
309348,59.86986672,-1.452245643,,
309504,59.86986004,-1.452179073,,
309660,59.86985347,-1.452112462,,
309816,59.86984701,-1.452045807,,
309972,59.86984066,-1.45197911,,
310128,59.86983442,-1.451912371,,
310284,59.86982829,-1.451845593,,
310440,59.86982226,-1.451778775,,
310596,59.86981634,-1.451711914,,
310752,59.86981052,-1.451645011,,
310908,59.86980479,-1.45157806,,
311064,59.86979915,-1.45151106,,
311220,59.86979358,-1.451444015,,
311376,59.86978809,-1.451376931,,
311532,59.86978267,-1.451309814,,
311688,59.86977729,-1.451242668,,
311844,59.86977197,-1.451175501,,
312000,59.86976667,-1.451108324,,
312156,59.8697614,-1.451041141,,
312312,59.86975614,-1.450973961,,
312468,59.86975089,-1.450906788,,
312624,59.86974562,-1.450839629,,
312780,59.86974034,-1.450772492,,
312936,59.86973503,-1.450705386,,
313092,59.86972968,-1.450638315,,
313248,59.86972428,-1.450571284,,
313404,59.86971883,-1.450504294,,
313560,59.86971331,-1.450437347,,
313716,59.86970773,-1.450370445,,
313872,59.86970206,-1.450303586,,
314028,59.86969632,-1.450236771,,
314184,59.86969048,-1.450169999,,
314340,59.86968456,-1.45010327,,
314496,59.86967855,-1.450036585,,
314652,59.86967244,-1.449969944,,
314808,59.86966624,-1.449903347,,
314964,59.86965994,-1.449836796,,
315120,59.86965355,-1.449770291,,
315276,59.86964707,-1.44970383,,
315432,59.86964051,-1.449637415,,
315588,59.86963387,-1.449571046,,
315744,59.86962715,-1.449504723,,
315900,59.86962036,-1.449438447,,
316056,59.86961352,-1.44937221,,
316212,59.86960661,-1.449306006,,
316368,59.86959967,-1.449239828,,
316524,59.8695927,-1.44917367,,
316680,59.8695857,-1.449107523,,
316836,59.86957869,-1.449041381,,
316992,59.86957168,-1.448975234,,
317148,59.86956468,-1.448909078,,
317304,59.86955771,-1.448842909,,
317460,59.86955077,-1.448776716,,
317616,59.86954388,-1.448710494,,
317772,59.86953704,-1.44864424,,
317928,59.86953028,-1.448577949,,
318084,59.8695236,-1.44851162,,
318240,59.86951701,-1.448445248,,
318396,59.86951052,-1.448378831,,
318552,59.86950414,-1.448312375,,
318708,59.86949787,-1.448245881,,
318864,59.86949173,-1.448179348,,
319020,59.86948572,-1.44811278,,
319176,59.86947985,-1.448046176,,
319332,59.86947412,-1.447979535,,
319488,59.86946853,-1.447912856,,
319644,59.86946309,-1.447846137,,
319800,59.86945779,-1.44777938,,
319956,59.86945265,-1.447712582,,
320112,59.86944765,-1.447645746,,
320268,59.8694428,-1.447578875,,
320424,59.86943809,-1.447511966,,
320580,59.86943352,-1.447445018,,
320736,59.86942909,-1.447378031,,
320892,59.86942479,-1.447311002,,
321048,59.86942061,-1.447243927,,
321204,59.86941654,-1.44717681,,
321360,59.86941258,-1.447109657,,
321516,59.86940872,-1.447042476,,
321672,59.86940494,-1.44697527,,
321828,59.86940125,-1.446908046,,
321984,59.86939762,-1.446840815,,
322140,59.86939404,-1.446773583,,
322296,59.86939052,-1.446706356,,
322452,59.86938702,-1.446639139,,
322608,59.86938355,-1.446571939,,
322764,59.86938009,-1.446504765,,
322920,59.86937663,-1.446437625,,
323076,59.86937316,-1.446370524,,
323232,59.86936967,-1.446303466,,
323388,59.86936616,-1.446236453,,
323544,59.8693626,-1.446169487,,
323700,59.86935901,-1.446102569,,
323856,59.86935537,-1.446035699,,
324012,59.86935166,-1.445968875,,
324168,59.8693479,-1.4459021,,
324324,59.86934408,-1.445835371,,
324480,59.86934018,-1.445768689,,
324636,59.86933622,-1.445702055,,
324792,59.86933219,-1.44563547,,
324948,59.86932808,-1.445568933,,
325104,59.8693239,-1.445502446,,
325260,59.86931966,-1.445436008,,
325416,59.86931535,-1.445369619,,
325572,59.86931098,-1.445303279,,
325728,59.86930656,-1.445236991,,
325884,59.86930209,-1.445170752,,
326040,59.86929757,-1.445104556,,
326196,59.86929302,-1.445038396,,
326352,59.86928844,-1.444972268,,
326508,59.86928385,-1.444906163,,
326664,59.86927925,-1.444840073,,
326820,59.86927465,-1.444773992,,
326976,59.86927007,-1.44470791,,
327132,59.86926552,-1.444641823,,
327288,59.869261,-1.444575728,,
327444,59.86925653,-1.444509612,,
327600,59.86925212,-1.444443471,,
327756,59.86924778,-1.4443773,,
327912,59.86924351,-1.444311097,,
328068,59.86923934,-1.444244859,,
328224,59.86923527,-1.44417858,,
328380,59.86923131,-1.444112259,,
328536,59.86922747,-1.444045904,,
328692,59.86922375,-1.443979515,,
328848,59.86922016,-1.443913091,,
329004,59.86921671,-1.443846634,,
329160,59.8692134,-1.443780146,,
329316,59.86921024,-1.443713623,,
329472,59.86920722,-1.443647065,,
329628,59.86920436,-1.443580472,,
329784,59.86920164,-1.443513844,,
329940,59.86919908,-1.443447181,,
330096,59.86919666,-1.443380482,,
330252,59.86919439,-1.443313752,,
330408,59.86919227,-1.443246987,,
330564,59.86919028,-1.443180187,,
330720,59.86918843,-1.44311335,,
330876,59.8691867,-1.443046472,,
331032,59.86918509,-1.442979553,,
331188,59.8691836,-1.442912595,,
331344,59.86918221,-1.442845603,,
331500,59.86918091,-1.442778586,,
331656,59.86917969,-1.442711547,,
331812,59.86917854,-1.442644492,,
331968,59.86917746,-1.442577433,,
332124,59.86917642,-1.442510375,,
332280,59.86917542,-1.442443326,,
332436,59.86917444,-1.44237629,,
332592,59.86917348,-1.442309273,,
332748,59.86917252,-1.442242285,,
332904,59.86917154,-1.442175333,,
333060,59.86917055,-1.442108423,,
333216,59.86916952,-1.442041558,,
333372,59.86916846,-1.441974742,,
333528,59.86916734,-1.441907975,,
333684,59.86916616,-1.441841258,,
333840,59.86916492,-1.441774592,,
333996,59.86916361,-1.441707975,,
334152,59.86916222,-1.441641408,,
334308,59.86916075,-1.44157489,,
334464,59.86915919,-1.441508422,,
334620,59.86915754,-1.441442003,,
334776,59.8691558,-1.441375636,,
334932,59.86915397,-1.441309319,,
335088,59.86915205,-1.441243054,,
335244,59.86915003,-1.44117684,,
335400,59.86914793,-1.441110677,,
335556,59.86914575,-1.441044566,,
335712,59.86914349,-1.440978507,,
335868,59.86914115,-1.440912501,,
336024,59.86913875,-1.440846539,,
336180,59.86913628,-1.440780616,,
336336,59.86913376,-1.440714725,,
336492,59.8691312,-1.44064886,,
336648,59.8691286,-1.440583012,,
336804,59.86912598,-1.440517174,,
336960,59.86912334,-1.440451338,,
337116,59.8691207,-1.440385497,,
337272,59.86911807,-1.440319649,,
337428,59.86911545,-1.440253782,,
337584,59.86911286,-1.440187891,,
337740,59.86911031,-1.440121973,,
337896,59.8691078,-1.440056024,,
338052,59.86910535,-1.439990041,,
338208,59.86910297,-1.439924019,,
338364,59.86910066,-1.439857956,,
338520,59.86909843,-1.439791859,,
338676,59.86909629,-1.439725731,,
338832,59.86909425,-1.439659567,,
338988,59.8690923,-1.439593374,,
339144,59.86909046,-1.439527149,,
339300,59.86908872,-1.439460892,,
339456,59.8690871,-1.4393946,,
339612,59.86908558,-1.439328274,,
339768,59.86908418,-1.439261912,,
339924,59.86908288,-1.439195516,,
340080,59.8690817,-1.439129086,,
340236,59.86908062,-1.439062624,,
340392,59.86907964,-1.438996129,,
340548,59.86907875,-1.438929599,,
340704,59.86907796,-1.438863034,,
340860,59.86907725,-1.438796429,,
341016,59.86907662,-1.438729783,,
341172,59.86907605,-1.438663098,,
341328,59.86907554,-1.438596381,,
341484,59.86907508,-1.438529638,,
341640,59.86907465,-1.438462873,,
341796,59.86907425,-1.438396093,,
341952,59.86907387,-1.438329309,,
342108,59.86907348,-1.438262526,,
342264,59.86907308,-1.438195752,,
342420,59.86907266,-1.438128992,,
342576,59.8690722,-1.438062251,,
342732,59.8690717,-1.437995539,,
342888,59.86907113,-1.437928862,,
343044,59.8690705,-1.437862228,,
343200,59.86906978,-1.437795639,,
343356,59.86906897,-1.437729098,,
343512,59.86906806,-1.437662608,,
343668,59.86906704,-1.437596167,,
343824,59.8690659,-1.437529777,,
343980,59.86906464,-1.437463436,,
344136,59.86906325,-1.437397145,,
344292,59.86906172,-1.437330904,,
344448,59.86906005,-1.437264711,,
344604,59.86905824,-1.437198569,,
344760,59.86905629,-1.437132477,,
344916,59.86905419,-1.437066437,,
345072,59.86905194,-1.437000447,,
345228,59.86904955,-1.436934509,,
345384,59.86904702,-1.436868621,,
345540,59.86904435,-1.436802785,,
345696,59.86904154,-1.436737002,,
345852,59.86903861,-1.43667127,,
346008,59.86903555,-1.436605584,,
346164,59.86903237,-1.436539936,,
346320,59.86902908,-1.43647432,,
346476,59.8690257,-1.43640873,,
346632,59.86902222,-1.436343157,,
346788,59.86901866,-1.436277595,,
346944,59.86901503,-1.436212033,,
347100,59.86901133,-1.436146469,,
347256,59.86900759,-1.436080896,,
347412,59.8690038,-1.436015305,,
347568,59.86899999,-1.435949689,,
347724,59.86899615,-1.435884046,,
347880,59.86899231,-1.435818373,,
348036,59.86898846,-1.435752665,,
348192,59.86898462,-1.435686918,,
348348,59.86898079,-1.435621129,,
348504,59.86897699,-1.435555307,,
348660,59.86897322,-1.435489451,,
348816,59.86896949,-1.435423561,,
348972,59.8689658,-1.43535764,,
349128,59.86896215,-1.435291689,,
349284,59.86895855,-1.435225705,,
349440,59.86895501,-1.435159686,,
349596,59.86895151,-1.435093633,,
349752,59.86894807,-1.435027545,,
349908,59.86894468,-1.434961422,,
350064,59.86894134,-1.434895266,,
350220,59.86893805,-1.434829078,,
350376,59.8689348,-1.434762857,,
350532,59.86893159,-1.434696602,,
350688,59.86892841,-1.43463031,,
350844,59.86892526,-1.43456398,,
351000,59.86892213,-1.434497609,,
351156,59.86891901,-1.434431199,,
351312,59.86891588,-1.434364757,,
351468,59.86891275,-1.434298289,,
351624,59.8689096,-1.434231799,,
351780,59.86890642,-1.434165294,,
351936,59.86890319,-1.434098785,,
352092,59.8688999,-1.434032277,,
352248,59.86889655,-1.433965778,,
352404,59.86889312,-1.433899294,,
352560,59.8688896,-1.43383283,,
352716,59.86888598,-1.433766394,,
352872,59.86888224,-1.433699996,,
353028,59.86887837,-1.43363364,,
353184,59.86887437,-1.43356733,,
353340,59.86887023,-1.433501069,,
353496,59.86886592,-1.433434858,,
353652,59.86886145,-1.433368699,,
353808,59.86885682,-1.433302591,,
353964,59.868852,-1.433236534,,
354120,59.868847,-1.433170527,,
354276,59.86884181,-1.433104571,,
354432,59.86883643,-1.433038665,,
354588,59.86883086,-1.43297281,,
354744,59.86882509,-1.432907008,,
354900,59.86881912,-1.432841257,,
355056,59.86881296,-1.432775559,,
355212,59.8688066,-1.432709914,,
355368,59.86880005,-1.432644321,,
355524,59.86879331,-1.43257878,,
355680,59.86878638,-1.432513295,,
355836,59.86877927,-1.432447863,,
355992,59.868772,-1.432382479,,
356148,59.86876455,-1.432317134,,
356304,59.86875695,-1.432251825,,
356460,59.8687492,-1.432186542,,
356616,59.86874132,-1.432121279,,
356772,59.8687333,-1.432056028,,
356928,59.86872517,-1.431990782,,
357084,59.86871692,-1.431925533,,
357240,59.86870859,-1.431860278,,
357396,59.86870016,-1.431795007,,
357552,59.86869167,-1.431729715,,
357708,59.86868311,-1.431664397,,
357864,59.86867449,-1.43159905,,
358020,59.86866583,-1.431533671,,
358176,59.86865714,-1.431468257,,
358332,59.86864842,-1.431402803,,
358488,59.86863969,-1.431337319,,
358644,59.86863094,-1.431271804,,
358800,59.86862219,-1.431206258,,
358956,59.86861345,-1.431140684,,
359112,59.86860471,-1.431075083,,
359268,59.86859598,-1.431009453,,
359424,59.86858726,-1.430943793,,
359580,59.86857856,-1.430878102,,
359736,59.86856988,-1.430812378,,
359892,59.86856122,-1.430746624,,
360048,59.86855257,-1.430680838,,
360204,59.86854393,-1.430615024,,
360360,59.8685353,-1.430549181,,
360516,59.86852668,-1.430483307,,
360672,59.86851806,-1.430417401,,
360828,59.86850944,-1.430351458,,
360984,59.8685008,-1.430285479,,
