260364,19.5855
260520,23.6734
260676,27.5958
260832,31.2781
260988,34.7843
261144,38.1838
261300,41.5192
261456,44.7585
261612,47.8644
261768,50.9277
261924,53.9536
262080,56.8407
262236,59.6905
262392,62.3641
262548,64.9364
262704,67.514
262860,70.0489
263016,72.5198
263172,74.8359
263328,77.0132
263484,79.0358
263640,80.8503
263796,82.3926
263952,83.7001
264108,84.7514
264264,85.4238
264420,85.7707
264576,85.8667
264732,85.76
264888,85.3811
265044,84.7514
265200,83.9349
265356,82.8462
265512,81.5174
265668,79.831
265824,78.0806
265980,76.3248
266136,74.489
266292,72.5358
266448,70.4972
266604,68.3732
266760,66.1425
266916,63.7943
267072,61.2541
267228,58.5751
267384,55.8534
267540,52.9556
267696,49.8924
267852,46.685
268008,43.3443
268164,39.9342
268320,36.2839
268476,32.3668
268632,28.3643
268788,24.2231
268944,19.9484
269100,15.615
269256,11.2337
269412,6.8469
269568,2.4389
269724,-1.9639
269880,-6.3453
270036,-10.7267
270192,-15.0707
270348,-19.2867
270504,-23.3959
270660,-27.3824
270816,-31.0967
270972,-34.6562
271128,-38.0877
271284,-41.4765
271440,-44.7585
271596,-47.8644
271752,-50.9757
271908,-54.0069
272064,-56.9101
272220,-59.7332
272376,-62.3588
272532,-64.915
272688,-67.4873
272844,-70.0116
273000,-72.4771
273156,-74.7825
273312,-76.9545
273468,-78.9931
273624,-80.8076
273780,-82.3606
273936,-83.7107
274092,-84.7994
274248,-85.4985
274404,-85.8507
274560,-85.9521
274716,-85.8454
274872,-85.4772
275028,-84.8474
275184,-84.0149
275340,-82.9049
275496,-81.5441
275652,-79.863
275808,-78.0966
275964,-76.3248
276120,-74.473
276276,-72.5358
276432,-70.5292
276588,-68.4319
276744,-66.2119
276900,-63.8851
277056,-61.4195
277212,-58.7726
277368,-56.0775
277524,-53.2064
277680,-50.1645
277836,-46.9572
277992,-43.6111
278148,-40.153
278304,-36.4867
278460,-32.5322
278616,-28.4817
278772,-24.2924
278928,-19.9698
279084,-15.5777
279240,-11.1643
279396,-6.7402
279552,-2.3108
279708,2.1293
279864,6.5
280020,10.8654
280176,15.1988
280332,19.4041
280488,23.4866
280644,27.3984
280800,31.0967
280956,34.6242
281112,38.0343
281268,41.3751
281424,44.6091
281580,47.7684
281736,50.7836
281892,53.8468
282048,56.734
282204,59.5837
282360,62.2627
282516,64.835
282672,67.4019
282828,69.9582
282984,72.4344
283140,74.7612
283296,76.9439
283452,78.9825
283608,80.7969
283764,82.3339
283920,83.6574
284076,84.7247
284232,85.4185
284388,85.7814
284544,85.8828
284700,85.7814
284856,85.4078
285012,84.7887
285168,84.0043
285324,82.9102
285480,81.5814
285636,79.9057
285792,78.166
285948,76.4262
286104,74.5957
286260,72.6425
286416,70.6039
286572,68.4746
286728,66.2492
286884,63.9064
287040,61.3662
287196,58.6925
287352,55.9922
287508,53.0944
287664,50.0418
287820,46.8185
287976,43.483
288132,40.0516
288288,36.4387
288444,32.5269
288600,28.5297
288756,24.3938
288912,20.1032
289068,15.7698
289224,11.4044
289380,7.023
289536,2.6256
289692,-1.7771
289848,-6.1638
290004,-10.5346
290160,-14.8893
290316,-19.1159
290472,-23.2251
290628,-27.2009
290784,-30.9473
290940,-34.5068
291096,-37.9596
291252,-41.3484
291408,-44.6358
291564,-47.7684
291720,-50.8263
291876,-53.9002
292032,-56.8087
292188,-59.6424
292344,-62.2841
292500,-64.8297
292656,-67.3806
292812,-69.8995
292968,-72.365
293124,-74.6811
293280,-76.8638
293436,-78.9131
293592,-80.7489
293748,-82.3072
293904,-83.6574
294060,-84.7567
294216,-85.4718
294372,-85.8401
294528,-85.9521
294684,-85.8614
294840,-85.5252
294996,-84.9115
295152,-84.0896
295308,-82.9903
295464,-81.6348
295620,-79.9484
295776,-78.1713
295932,-76.4049
296088,-74.5691
296244,-72.6372
296400,-70.6146
296556,-68.5226
296712,-66.3079
296868,-63.9811
297024,-61.4996
297180,-58.8579
297336,-56.1736
297492,-53.3185
297648,-50.2819
297804,-47.0906
297960,-43.7445
298116,-40.2917
298272,-36.6521
298428,-32.719
298584,-28.6845
298740,-24.4952
298896,-20.1779
299052,-15.7965
299208,-11.3884
299364,-6.9697
299520,-2.5509
299676,1.8785
299832,6.2599
299988,10.6359
300144,14.996
300300,19.2173
300456,23.3212
300612,27.2543
300768,30.9846
300924,34.4961
301080,37.9223
301236,41.279
301392,44.5344
301548,47.667
301704,50.7302
301860,53.7614
302016,56.6539
302172,59.5037
302328,62.188
302484,64.7496
302640,67.3165
302796,69.8514
302952,72.317
303108,74.6331
303264,76.8211
303420,78.8757
303576,80.7115
303732,82.2698
303888,83.588
304044,84.682
304200,85.3971
304356,85.76
304512,85.8614
304668,85.776
304824,85.4291
304980,84.8208
305136,84.0523
305292,82.9796
305448,81.6615
305604,79.9964
305760,78.2353
305916,76.4849
306072,74.6598
306228,72.7279
306384,70.6893
306540,68.5813
306696,66.3506
306852,64.0078
307008,61.4836
307164,58.8046
307320,56.0882
307476,53.2224
307632,50.1805
307788,46.9732
307944,43.6592
308100,40.217
308256,36.5934
308412,32.6817
308568,28.7005
308724,24.5753
308880,20.3006
309036,15.9619
309192,11.5965
309348,7.2098
309504,2.8071
309660,-1.5903
309816,-5.9717
309972,-10.3424
310128,-14.6865
310284,-18.9238
310440,-23.0437
310596,-27.0141
310752,-30.7765
310908,-34.3467
311064,-37.7835
311220,-41.183
311376,-44.465
311532,-47.5976
311688,-50.6822
311844,-53.7348
312000,-56.6326
312156,-59.4823
312312,-62.14
312468,-64.6856
312624,-67.2525
312780,-69.7767
312936,-72.2423
313092,-74.5691
313248,-76.7464
313404,-78.8064
313560,-80.6528
313716,-82.2378
313872,-83.588
314028,-84.7034
314184,-85.4398
314340,-85.8187
314496,-85.9201
314652,-85.8241
314808,-85.4878
314964,-84.8848
315120,-84.0843
315276,-82.9956
315432,-81.6668
315588,-80.0018
315744,-78.2193
315900,-76.4529
316056,-74.6224
316212,-72.6906
316368,-70.6946
316524,-68.608
316680,-66.3986
316836,-64.0932
316992,-61.6437
317148,-59.0074
317304,-56.323
317460,-53.4839
317616,-50.4527
317772,-47.2667
317928,-43.926
318084,-40.4465
318240,-36.8176
318396,-32.9005
318552,-28.866
318708,-24.6927
318864,-20.386
319020,-16.01
319176,-11.6126
319332,-7.1938
319488,-2.7804
319644,1.649
319800,6.0197
319956,10.3851
320112,14.7292
320268,18.9451
320424,23.0437
320580,27.0035
320736,30.7231
320892,34.272
321048,37.6928
321204,41.0602
321360,44.3209
321516,47.4855
321672,50.5221
321828,53.5853
321984,56.4938
322140,59.3382
322296,62.0279
322452,64.5842
322608,67.1618
322764,69.7127
322920,72.1942
323076,74.537
323232,76.7197
323388,78.7797
323544,80.6208
323700,82.2058
323856,83.5293
324012,84.6286
324168,85.3758
324324,85.7654
324480,85.8774
324636,85.808
324792,85.4665
324948,84.8581
325104,84.0896
325260,83.0543
325416,81.7522
325572,80.1085
325728,78.3581
325884,76.6023
326040,74.7825
326196,72.8453
326352,70.812
326508,68.7041
326664,66.4734
326820,64.1466
326976,61.617
327132,58.9327
327288,56.227
327444,53.3612
327600,50.3246
327756,47.128
327912,43.7979
328068,40.3611
328224,36.7642
328380,32.8738
328536,28.8766
328692,24.7781
328848,20.5034
329004,16.1754
329160,11.8207
329316,7.4446
329472,3.0419
329628,-1.3715
329784,-5.7689
329940,-10.1396
330096,-14.4943
330252,-18.7317
330408,-22.8569
330564,-26.8327
330720,-30.6004
330876,-34.1759
331032,-37.6287
331188,-41.0335
331344,-44.3529
331500,-47.5122
331656,-50.5648
331812,-53.6334
331968,-56.5472
332124,-59.3809
332280,-62.0493
332436,-64.6055
332592,-67.1724
332748,-69.7074
332904,-72.1782
333060,-74.5157
333216,-76.7037
333372,-78.7583
333528,-80.6048
333684,-82.2005
333840,-83.5613
333996,-84.6873
334152,-85.4505
334308,-85.8561
334464,-85.9788
334620,-85.8774
334776,-85.5519
334932,-84.9595
335088,-84.1644
335244,-83.1024
335400,-81.7735
335556,-80.1138
335712,-78.3421
335868,-76.5703
336024,-74.7398
336180,-72.808
336336,-70.8014
336492,-68.7147
336648,-66.5214
336804,-64.2106
336960,-61.7611
337116,-59.1088
337272,-56.4084
337428,-53.5693
337584,-50.5488
337740,-47.3681
337896,-44.0274
338052,-40.5692
338208,-36.935
338364,-33.0072
338520,-28.962
338676,-24.8154
338832,-20.5034
338988,-16.1274
339144,-11.7246
339300,-7.3005
339456,-2.8765
339612,1.5476
339768,5.9397
339924,10.3051
340080,14.6491
340236,18.8811
340392,22.9796
340548,26.9394
340704,30.6697
340860,34.224
341016,37.6447
341172,40.9908
341328,44.2515
341484,47.3895
341640,50.442
341796,53.4999
341952,56.4031
342108,59.2582
342264,61.9425
342420,64.5148
342576,67.0871
342732,69.6326
342888,72.1195
343044,74.473
343200,76.677
343356,78.7477
343512,80.5941
343668,82.2058
343824,83.5293
343980,84.634
344136,85.3811
344292,85.7707
344448,85.8988
344604,85.8241
344760,85.4878
344916,84.8848
345072,84.1003
345228,83.049
345384,81.7629
345540,80.1298
345696,78.3794
345852,76.6237
346008,74.8039
346164,72.8773
346320,70.8494
346476,68.7468
346632,66.5267
346788,64.2106
346944,61.697
347100,59.0287
347256,56.3017
347412,53.4412
347568,50.3993
347724,47.1974
347880,43.878
348036,40.4625
348192,36.8603
348348,32.9752
348504,28.994
348660,24.8741
348816,20.6048
348972,16.2875
349128,11.9381
349284,7.578
349440,3.17
349596,-1.2221
349752,-5.6195
349908,-9.9795
350064,-14.3449
350220,-18.5929
350376,-22.7235
350532,-26.7153
350688,-30.4936
350844,-34.0905
351000,-37.5647
351156,-40.9748
351312,-44.2782
351468,-47.4162
351624,-50.4901
351780,-53.5693
351936,-56.4725
352092,-59.3276
352248,-61.9852
352404,-64.5361
352560,-67.0977
352716,-69.6166
352872,-72.0928
353028,-74.4196
353184,-76.6077
353340,-78.6783
353496,-80.5514
353652,-82.1791
353808,-83.5346
353964,-84.666
354120,-85.4452
354276,-85.8614
354432,-85.9842
354588,-85.9041
354744,-85.5786
354900,-84.9915
355056,-84.2177
355212,-83.1397
355368,-81.8162
355524,-80.1459
355680,-78.3741
355836,-76.6077
355992,-74.7718
356148,-72.8453
356304,-70.8441
356460,-68.7574
356616,-66.5587
356772,-64.2533
356928,-61.8145
357084,-59.1835
357240,-56.5045
357396,-53.6654
357552,-50.6502
357708,-47.4749
357864,-44.1555
358020,-40.6973
358176,-37.0844
358332,-33.1726
358488,-29.1328
358644,-24.9755
358800,-20.6582
358956,-16.2608
359112,-11.8527
359268,-7.4393
359424,-3.0099
359580,1.4195
359736,5.817
359892,10.177
360048,14.5264
360204,18.753
360360,22.8569
360516,26.7953
360672,30.515
360828,34.0692
360984,37.5007
361140,40.8734
361296,44.1234
361452,47.2881
361608,50.3086
361764,53.3719
361920,56.2803
362076,59.1408
362232,61.8625
362388,64.4401
362544,67.023
362700,69.5793
362856,72.0715
363012,74.4303
363168,76.6237
363324,78.6889
363480,80.5354
363636,82.1471
363792,83.4813
363948,84.5966
364104,85.3598
364260,85.7547
364416,85.8828
364572,85.8187
364728,85.4985
364884,84.9008
365040,84.127
365196,83.1024
365352,81.8109
365508,80.1885
365664,78.4221
365820,76.6717
365976,74.8572
366132,72.9467
366288,70.9241
366444,68.8108
366600,66.5908
366756,64.2853
366912,61.7878
367068,59.1141
367224,56.4138
367380,53.5587
367536,50.5381
367692,47.3414
367848,44.0114
368004,40.5799
368160,37.015
368316,33.1406
368472,29.1435
368628,25.0449
368784,20.7703
368940,16.4369
369096,12.0608
369252,7.6848
369408,3.3034
369564,-1.078
369720,-5.4701
369876,-9.8194
370032,-14.1848
370188,-18.4328
370344,-22.5634
370500,-26.5605
370656,-30.3442
370812,-33.9358
370968,-37.4046
371124,-40.8147
371280,-44.1341
371436,-47.3094
371592,-50.362
371748,-53.4519
371904,-56.3817
372060,-59.2315
372216,-61.8945
372372,-64.4561
372528,-67.0284
372684,-69.5633
372840,-72.0395
372996,-74.3716
373152,-76.5436
373308,-78.6142
373464,-80.4874
373620,-82.1097
373776,-83.4813
373932,-84.6073
374088,-85.3971
374244,-85.8241
374400,-85.9628
374556,-85.8881
374712,-85.5839
374868,-85.0075
375024,-84.2284
375180,-83.1771
375336,-81.8696
375492,-80.2206
375648,-78.4328
375804,-76.6557
375960,-74.8252
376116,-72.9094
376272,-70.9241
376428,-68.8482
376584,-66.6441
376740,-64.344
376896,-61.8998
377052,-59.2635
377208,-56.5739
377364,-53.7561
377520,-50.7462
377676,-47.5816
377832,-44.2675
377988,-40.8254
378144,-37.2125
378300,-33.3007
378456,-29.2822
378612,-25.125
378768,-20.8183
378924,-16.4316
379080,-12.0288
379236,-7.6154
379392,-3.1967
379548,1.2114
379704,5.5928
379860,9.9582
380016,14.3236
380172,18.5609
380328,22.6594
380484,26.6032
380640,30.3442
380796,33.9038
380952,37.3352
381108,40.708
381264,43.9687
381420,47.1173
381576,50.1805
381732,53.2545
381888,56.1736
382044,59.0554
382200,61.7771
382356,64.3547
382512,66.9323
382668,69.4992
382824,72.0021
382980,74.3769
383136,76.5703
383292,78.6463
383448,80.5087
383604,82.1364
383760,83.4706
383916,84.5753
384072,85.3438
384228,85.7654
384384,85.8988
384540,85.8347
384696,85.5252
384852,84.9328
385008,84.1697
385164,83.1504
385320,81.8803
385476,80.2793
385632,78.5128
385788,76.7624
385944,74.948
386100,73.0268
386256,71.0095
386412,68.9229
386568,66.7028
386724,64.3921
386880,61.8945
387036,59.2315
387192,56.5258
387348,53.6867
387504,50.6662
387660,47.4802
387816,44.1608
387972,40.724
388128,37.1645
388284,33.3007
388440,29.3036
388596,25.2103
388752,20.9357
388908,16.6023
389064,12.2209
389220,7.8449
389376,3.4528
389532,-0.9446
389688,-5.3367
389844,-9.686
390000,-14.0567
390156,-18.3154
390312,-22.4673
390468,-26.4645
390624,-30.2375
390780,-33.8237
390936,-37.3032
391092,-40.7187
391248,-44.0487
391404,-47.1814
391560,-50.2499
391716,-53.3452
391872,-56.2643
392028,-59.1194
392184,-61.7984
392340,-64.36
392496,-66.9163
392652,-69.4459
392808,-71.9274
392964,-74.2862
393120,-76.4742
393276,-78.5609
393432,-80.4287
393588,-82.0617
393744,-83.4439
393900,-84.5913
394056,-85.3864
394212,-85.8241
394368,-85.9788
394524,-85.9094
394680,-85.6052
394836,-85.0289
394992,-84.2604
395148,-83.2038
395304,-81.9123
395460,-80.2739
395616,-78.4968
395772,-76.7251
395928,-74.8946
396084,-72.9894
396240,-71.0042
396396,-68.9282
396552,-66.7402
396708,-64.4454
396864,-62.0172
397020,-59.3809
397176,-56.7126
397332,-53.9055
397488,-50.917
397644,-47.7417
397800,-44.417
397956,-40.9588
398112,-37.3512
398268,-33.4501
398424,-29.421
398580,-25.2744
398736,-20.9784
398892,-16.5917
399048,-12.1729
399204,-7.7435
399360,-3.3247
399516,1.0994
399672,5.4914
399828,9.8515
399984,14.2115
400140,18.4541
400296,22.5474
400452,26.5178
400608,30.2802
400764,33.8184
400920,37.2498
401076,40.6386
401232,43.8993
401388,47.08
401544,50.0952
401700,53.1797
401856,56.1042
402012,58.97
402168,61.697
402324,64.264
402480,66.8416
402636,69.3872
402792,71.8954
402948,74.2595
403104,76.4582
403260,78.5342
403416,80.402
403572,82.0457
403728,83.3959
403884,84.5272
404040,85.3117
404196,85.7387
404352,85.8828
404508,85.8241
404664,85.5252
404820,84.9435
404976,84.191
405132,83.1877
405288,81.923
405444,80.3166
405600,78.5502
405756,76.7891
405912,74.98
406068,73.0695
406224,71.0629
406380,68.9709
406536,66.7669
406692,64.4668
406848,61.9746
407004,59.3169
407160,56.6059
407316,53.7721
407472,50.7569
407628,47.5816
407784,44.2729
407940,40.8467
408096,37.2819
408252,33.4128
408408,29.405
408564,25.3117
408720,21.0478
408876,16.7144
409032,12.3383
409188,7.9676
409344,3.5809
409500,-0.8112
409656,-5.2032
409812,-9.5419
409968,-13.9073
410124,-18.166
410280,-22.2912
410436,-26.2723
410592,-30.0614
410748,-33.6476
410904,-37.1111
411060,-40.5159
411216,-43.8566
411372,-47.0426
411528,-50.1058
411684,-53.1958
411840,-56.1523
411996,-59.0074
412152,-61.7131
412308,-64.2693
412464,-66.8469
412620,-69.3818
412776,-71.8687
412932,-74.2328
413088,-76.4209
413244,-78.4915
413400,-80.3753
413556,-82.0137
413712,-83.3905
413868,-84.5486
414024,-85.3598
414180,-85.792
414336,-85.9521
414492,-85.8988
414648,-85.6159
414804,-85.0449
414960,-84.2818
415116,-83.2571
415272,-81.9603
415428,-80.3433
415584,-78.5769
415740,-76.8104
415896,-74.9853
416052,-73.0748
416208,-71.0789
416364,-69.0029
416520,-66.8149
416676,-64.5201
416832,-62.092
416988,-59.4823
417144,-56.8087
417300,-54.0069
417456,-51.0184
417612,-47.8324
417768,-44.513
417924,-41.0816
418080,-37.4793
418236,-33.5889
418392,-29.5544
418548,-25.4078
418704,-21.1118
418860,-16.7251
419016,-12.3117
419172,-7.8769
419328,-3.4528
419484,0.9659
419640,5.3633
419796,9.7074
419952,14.0567
420108,18.2994
420264,22.4033
420420,26.3684
420576,30.1201
420732,33.6583
420888,37.0951
421044,40.4732
421200,43.7445
421356,46.9145
421512,49.9617
421668,53.0517
421824,55.9815
421980,58.8473
422136,61.5903
422292,64.1572
422448,66.7348
422604,69.2964
422760,71.8047
422916,74.1955
423072,76.3942
423228,78.4755
423384,80.3433
423540,81.9817
423696,83.3318
423852,84.4685
424008,85.253
424164,85.6906
424320,85.8561
424476,85.8187
424632,85.5359
424788,84.9595
424944,84.2124
425100,83.2144
425256,81.9603
425412,80.3753
425568,78.6302
425724,76.8852
425880,75.0814
426036,73.1762
426192,71.1536
426348,69.0563
426504,66.8736
426660,64.5682
426816,62.0759
426972,59.4023
427128,56.7019
427284,53.8788
427440,50.8636
427596,47.6883
427752,44.3849
427908,40.9855
428064,37.4046
428220,33.5302
428376,29.5544
428532,25.4718
428688,21.2292
428844,16.9119
429000,12.5411
429156,8.1758
429312,3.789
429468,-0.5977
429624,-5.0058
429780,-9.3445
429936,-13.7152
430092,-17.9685
430248,-22.1044
430404,-26.1176
430560,-29.9226
430716,-33.5195
430872,-37.0097
431028,-40.4145
431184,-43.7606
431340,-46.9305
431496,-50.0044
431652,-53.121
431808,-56.0722
431964,-58.9487
432120,-61.6437
432276,-64.1946
432432,-66.7562
432588,-69.2964
432744,-71.7887
432900,-74.1581
433056,-76.3515
433212,-78.4381
433368,-80.3273
433524,-81.9763
433680,-83.3478
433836,-84.5166
433992,-85.3384
434148,-85.7867
434304,-85.9415
434460,-85.8988
434616,-85.6373
434772,-85.0769
434928,-84.3191
435084,-83.2891
435240,-82.0137
435396,-80.4073
435552,-78.6356
435708,-76.8585
435864,-75.044
436020,-73.1388
436176,-71.1483
436332,-69.0776
436488,-66.8843
436644,-64.6055
436800,-62.1827
436956,-59.5517
437112,-56.8887
437268,-54.0656
437424,-51.0824
437580,-47.9231
437736,-44.6144
437892,-41.183
438048,-37.6021
438204,-33.717
438360,-29.7038
438516,-25.5572
438672,-21.2772
438828,-16.9012
438984,-12.4984
439140,-8.0957
439296,-3.6823
439452,0.7311
439608,5.1179
439764,9.4726
439920,13.8326
440076,18.0699
440232,22.1898
440388,26.1603
440544,29.9333
440700,33.5088
440856,36.9456
441012,40.3291
441168,43.6005
441324,46.7651
441480,49.8177
441636,52.9076
441792,55.8587
441948,58.7299
442104,61.4782
442260,64.0558
442416,66.6388
442572,69.2057
442728,71.7033
442884,74.1048
443040,76.3195
443196,78.4221
443352,80.3006
443508,81.955
443664,83.3105
443820,84.4632
443976,85.285
444132,85.7227
444288,85.8774
444444,85.8454
444600,85.5732
444756,85.0075
444912,84.2604
445068,83.2785
445224,82.0457
445380,80.4767
445536,78.7263
445692,76.9652
445848,75.1721
446004,73.2722
446160,71.255
446316,69.1684
446472,66.959
446628,64.6696
446784,62.1934
446940,59.5357
447096,56.8407
447252,54.0123
447408,50.9971
447564,47.8271
447720,44.513
447876,41.1136
448032,37.554
448188,33.7223
448344,29.7358
448500,25.664
448656,21.416
448812,17.0986
448968,12.7226
449124,8.3519
449280,3.9491
449436,-0.4429
449592,-4.8403
449748,-9.1897
449904,-13.5711
450060,-17.8404
450216,-21.971
450372,-25.9788
450528,-29.8105
450684,-33.4288
450840,-36.9136
450996,-40.3184
451152,-43.6752
451308,-46.8505
451464,-49.9297
451620,-52.993
451776,-55.9655
451932,-58.8259
452088,-61.5369
452244,-64.0825
452400,-66.6495
452556,-69.1897
452712,-71.6766
452868,-74.0354
453024,-76.2288
453180,-78.3207
453336,-80.2259
453492,-81.8909
453648,-83.2838
453804,-84.4632
453960,-85.3011
454116,-85.776
454272,-85.9575
454428,-85.9201
454584,-85.6479
454740,-85.1143
454896,-84.3671
455052,-83.3478
455208,-82.067
455364,-80.4714
455520,-78.7103
455676,-76.9332
455832,-75.1187
455988,-73.2029
456144,-71.223
456300,-69.1524
456456,-66.9697
456612,-64.6856
456768,-62.2627
456924,-59.6584
457080,-57.0061
457236,-54.2151
457392,-51.2479
457548,-48.0939
457704,-44.7852
457860,-41.3431
458016,-37.7568
458172,-33.8931
458328,-29.8746
458484,-25.7387
458640,-21.4533
458796,-17.0773
458952,-12.6692
459108,-8.2558
459264,-3.821
459420,0.6137
459576,5.0111
459732,9.3498
459888,13.7152
460044,17.9632
460200,22.0777
460356,26.0589
460512,29.8212
460668,33.3914
460824,36.8496
460980,40.233
461136,43.5151
461292,46.6957
461448,49.7429
461604,52.8275
461760,55.768
461916,58.6391
462072,61.3929
462228,63.9705
462384,66.5481
462540,69.1097
462696,71.6286
462852,74.0194
463008,76.2288
463164,78.3207
463320,80.2099
463476,81.8643
463632,83.2358
463788,84.3938
463944,85.221
464100,85.68
464256,85.8614
464412,85.8241
464568,85.5572
464724,85.0075
464880,84.2871
465036,83.3158
465192,82.0884
465348,80.5301
465504,78.7903
465660,77.0399
465816,75.2361
465972,73.3256
466128,71.319
466284,69.2324
466440,67.039
466596,64.7603
466752,62.2787
466908,59.6104
467064,56.9154
467220,54.1083
467376,51.1091
467532,47.9338
467688,44.6358
467844,41.231
468000,37.7088
468156,33.8717
468312,29.9066
468468,25.8401
468624,21.6028
468780,17.2801
468936,12.9307
469092,8.5707
469248,4.1679
469404,-0.2348
469560,-4.6536
469716,-9.0029
469872,-13.379
470028,-17.659
470184,-21.8002
470340,-25.8454
470496,-29.6878
470652,-33.3167
470808,-36.8016
470964,-40.2117
471120,-43.5631
471276,-46.7437
471432,-49.8016
471588,-52.9129
471744,-55.8534
471900,-58.7139
472056,-61.4195
472212,-63.9598
472368,-66.516
472524,-69.0456
472680,-71.5378
472836,-73.9233
472992,-76.138
473148,-78.246
473304,-80.1512
473460,-81.8269
473616,-83.2144
473772,-84.4098
473928,-85.285
474084,-85.7707
474240,-85.9628
474396,-85.9361
474552,-85.6693
474708,-85.1303
474864,-84.3938
475020,-83.4012
475176,-82.1311
475332,-80.5514
475488,-78.7797
475644,-77.0346
475800,-75.2148
475956,-73.3043
476112,-71.3137
476268,-69.2324
476424,-67.0497
476580,-64.771
476736,-62.3535
476892,-59.7385
477048,-57.0969
477204,-54.2951
477360,-51.3279
477516,-48.1846
477672,-44.8973
477828,-41.4925
477984,-37.9329
478140,-34.0639
478296,-30.0454
478452,-25.9308
478608,-21.6721
478764,-17.3121
478920,-12.9147
479076,-8.5013
479232,-4.0665
479388,0.3576
479544,4.7763
479700,9.1417
479856,13.5444
480012,17.8084
480168,21.9283
480324,25.9201
480480,29.7198
480636,33.3114
480792,36.7695
480948,40.1423
481104,43.419
481260,46.5997
481416,49.6415
481572,52.6994
481728,55.6506
481884,58.5164
482040,61.2594
482196,63.8317
482352,66.3986
482508,68.9496
482664,71.4524
482820,73.8433
482976,76.074
483132,78.198
483288,80.1138
483444,81.7895
483600,83.1664
483756,84.3298
483912,85.1837
484068,85.664
484224,85.8561
484380,85.8401
484536,85.5946
484692,85.0556
484848,84.3298
485004,83.3639
485160,82.1418
485316,80.5835
485472,78.833
485628,77.0933
485784,75.2948
485940,73.4003
486096,71.3991
486252,69.3124
486408,67.1137
486564,64.8243
486720,62.3588
486876,59.6958
487032,57.0275
487188,54.2204
487344,51.2425
487500,48.0886
487656,44.7852
487812,41.3964
487968,37.8689
488124,34.0532
488280,30.0827
488436,26.0215
488592,21.7842
488748,17.4722
488904,13.1122
489060,8.7361
489216,4.3494
489372,-0.0534
489528,-4.4614
489684,-8.8001
489840,-13.1975
489996,-17.4829
490152,-21.6401
490308,-25.664
490464,-29.5064
490620,-33.1193
490776,-36.6148
490932,-40.0356
491088,-43.3977
491244,-46.5783
491400,-49.6469
491556,-52.7261
491712,-55.6933
491868,-58.5538
492024,-61.2861
492180,-63.8424
492336,-66.404
492492,-68.9442
492648,-71.4364
492804,-73.8219
492960,-76.0313
493116,-78.1446
493272,-80.0711
493428,-81.7575
493584,-83.1717
493740,-84.3778
493896,-85.2637
494052,-85.7547
494208,-85.9415
494364,-85.9255
494520,-85.6586
494676,-85.1516
494832,-84.4152
494988,-83.4439
495144,-82.2111
495300,-80.6475
495456,-78.8597
495612,-77.0826
495768,-75.2575
495924,-73.3683
496080,-71.4044
496236,-69.3445
496392,-67.1778
496548,-64.9044
496704,-62.4922
496860,-59.8666
497016,-57.2249
497172,-54.4392
497328,-51.472
497484,-48.3341
497640,-45.0414
497796,-41.6312
497952,-38.0557
498108,-34.2026
498264,-30.2055
498420,-26.1069
498576,-21.8376
498732,-17.4615
498888,-13.0588
499044,-8.6454
499200,-4.232
499356,0.1761
499512,4.5788
499668,8.9229
499824,13.2989
499980,17.5576
500136,21.6882
500292,25.696
500448,29.4957
500604,33.0606
500760,36.5241
500916,39.9235
501072,43.2216
501228,46.4022
501384,49.4441
501540,52.5287
501696,55.4798
501852,58.3563
502008,61.142
502164,63.725
502320,66.3132
502476,68.8855
502632,71.3991
502788,73.8059
502944,76.0366
503100,78.1606
503256,80.0765
503412,81.7575
503568,83.1504
503724,84.3298
503880,85.2103
504036,85.6853
504192,85.8667
504348,85.8507
504504,85.6052
504660,85.0823
504816,84.3511
504972,83.4065
505128,82.2058
505284,80.6955
505440,78.9504
505596,77.2054
505752,75.4069
505908,73.5017
506064,71.5058
506220,69.4192
506376,67.2365
506532,64.9577
506688,62.5029
506844,59.8399
507000,57.1502
507156,54.3325
507312,51.3546
507468,48.19
507624,44.8919
507780,41.4711
507936,37.9703
508092,34.1653
508248,30.1948
508404,26.1443
508560,21.9283
508716,17.6216
508872,13.2723
509028,8.8962
509184,4.5095
509340,0.1227
509496,-4.2747
509652,-8.6187
509808,-13.0001
509964,-17.2801
510120,-21.432
510276,-25.4825
510432,-29.3356
510588,-32.9698
510744,-36.4654
510900,-39.8701
511056,-43.2536
511212,-46.4502
511368,-49.5295
511524,-52.6141
511680,-55.5812
511836,-58.4417
511992,-61.1687
512148,-63.725
512304,-66.2972
512460,-68.8428
512616,-71.3404
512772,-73.7312
512928,-75.9406
513084,-78.0539
513240,-79.9858
513396,-81.6828
513552,-83.097
513708,-84.3031
513864,-85.2103
514020,-85.7227
514176,-85.9415
514332,-85.9361
514488,-85.68
514644,-85.1783
514800,-84.4419
514956,-83.4653
515112,-82.2218
515268,-80.6902
515424,-78.9291
515580,-77.1627
515736,-75.3642
515892,-73.4537
516048,-71.4791
516204,-69.4138
516360,-67.2472
516516,-64.9951
516672,-62.5936
516828,-59.9733
516984,-57.3317
517140,-54.5299
517296,-51.5894
517452,-48.4621
517608,-45.1748
517764,-41.786
517920,-38.2264
518076,-34.3841
518232,-30.3762
518388,-26.2563
518544,-21.9977
518700,-17.6536
518856,-13.2616
519012,-8.8588
519168,-4.4294
519324,0
519480,4.4294
519636,8.7841
519792,13.1709
